https://www.youtube.com//watch?v=1t8WpotDMt4,192.168.32.38.61586>173.194.4.40.443,672102/1192720/1387657/1401567/1122287/754200/1102163/1638182/1628169/1503465/1405341/1377665/1384411/1196517/1195260/1167828/812829/1247856/1875017/1950808/1446862/1587518/1246887/1212880/1194044/900316/1187858/1180183/1516139/1158787/622211/1116015/736740/1674150/1711921/1077150/634662/1400323/1586278/1636434/1657792/1085824/1687562/1777639/1941397/1489642/1420452/643869/1313522/1343712/1307232/1216274/727876/1175685/1971990/1946247/1309750/1376829/1319998/678968/1219612/1187732/760760/2051049/2029137/1457165/1586521/1249378/
https://www.youtube.com//watch?v=YKVk8HO4Ht0,192.168.32.38.51444>173.194.4.6.443,880830/932959/1328603/1287105/1214106/835729/1176385/843115/1151225/703529/1503514/1221183/1543660/1370716/1100909/1027452/1546248/1419191/1249362/679979/911057/1661986/1435546/1996576/1799854/1686945/1416676/1376099/1305972/1273265/654390/1205333/743374/1167593/932328/1152532/2037732/1728661/1452415/1487396/1260685/1231751/795530/1228668/1152423/1161501/1133628/618852/1078276/623295/1077019/733995/1953274/1522900/1434302/
https://www.youtube.com//watch?v=V4j5CDyV3hk,192.168.32.38.61199>74.125.164.202.443,1879850/1904886/1334706/616778/1830333/1143157/2009182/1556683/1232274/760079/1980724/1802287/1973132/1732433/1407870/1158735/805663/2040508/1389253/1526122/1608733/1338460/1264922/671355/1220428/819981/1768044/1758322/1494915/1542508/1332390/1383616/1620595/1195269/2049061/1816103/1884988/2155917/1423753/1424225/1412904/1341013/1280814/841431/1331305/1254397/1216661/864947/1348567/1127349/962502/1118544/916429/2155751/2058169/1430528/683888/
https://www.youtube.com//watch?v=LMrmWSEa97Y,192.168.32.38.61766>74.125.96.42.443,845221/1929794/2148396/1098389/877860/1648135/1368859/655064/1269477/808096/1239285/672122/1181420/819332/1110217/2065939/1739890/1280515/689357/
https://www.youtube.com//watch?v=LMrmWSEa97Y,192.168.32.38.57054>74.125.96.42.443,1870615/1060730/1182775/734032/1136745/966305/2026760/1285111/662347/1213276/719561/1101220/
https://www.youtube.com//watch?v=2OSXrsmL4H8,192.168.32.38.63756>173.194.4.167.443,1195255/947974/756861/682848/1164156/1357806/1099628/1017865/1524721/1135113/860031/1191976/943094/1458230/1226706/860969/1209096/697394/1343299/1325813/1781000/1578070/1126078/996369/1350624/1889828/1588596/1473946/1338680/792656/1575386/1410628/1574736/1166334/975121/1465603/1137400/1510238/1134336/965580/1567231/1111568/826625/1117201/904881/2155703/1532413/620074/1372647/743504/1313521/1240557/809188/1614103/1177657/901856/1153761/621244/1465795/1401044/1643586/1503859/1122306/966320/1127338/621822/1432501/1838637/1388373/1352469/1256926/830437/1408494/1161318/938604/1139932/985355/2155771/1389176/1608784/1467438/1313593/1281299/843835/1197001/676112/1192768/915947/1320445/1142492/1009069/1103451/890148/1113516/1001502/1097161/917091/1084581/1074517/851992/1100572/976391/1115651/712418/1423188/1706033/1508527/1378953/754794/1623004/1490915/1729085/1493959/1336181/707201/1276962/1345110/1227993/661124/1200317/
https://www.youtube.com//watch?v=IEx4EvSzx5Y,192.168.32.38.62482>173.194.4.198.443,658149/647953/825455/1265825/732166/1189691/654637/1174137/729552/1979934/1141154/989694/2146220/2156281/1368859/777432/1337409/1284573/1654913/1798740/1889594/1856379/1278295/1796537/1868297/1425481/663350/1931115/2061463/1254394/901990/1568667/1768874/1511026/1943710/2100924/2156502/1530207/2156253/1434288/1345939/1369762/1369535/1195269/958720/1655637/2156144/1614193/1357591/723288/1639467/1318339/2156113/1396639/1288362/805089/1229237/861322/2123260/2156235/2156402/2156476/1848386/1720848/1394048/2156574/1361097/1269998/886700/1386358/1766201/2083066/1344986/716103/1441600/1201575/919279/2149002/2156308/1465715/1415435/1920281/1904394/1305989/1239315/
https://www.youtube.com//watch?v=hlvITDzegW4,192.168.32.38.49288>172.217.145.73.443,619401/1906483/2051362/1831509/2156607/1733662/2061034/1835918/1396958/1969506/1619382/1216654/638892/1197784/707142/
https://www.youtube.com//watch?v=hlvITDzegW4,192.168.32.38.65522>172.217.145.73.443,1860788/1145033/622202/1572271/1120461/864822/1669001/2029071/1403592/1773545/1653677/1810382/2117448/
https://www.youtube.com//watch?v=jI-Q4MnZ_cM,192.168.32.38.51067>74.125.164.202.443,1409115/687008/1105707/698445/1449315/1634995/1630340/2155732/1268200/1232995/618892/1210351/646476/1192461/634180/1790583/1832166/2002430/1845793/1251878/650518/1202816/659214/1215396/656542/1934550/1652174/1454179/1322326/690067/1483350/1302198/1255652/797155/2089738/1532412/615075/1322327/834046/1477295/1376421/1295909/1259427/863089/1394033/750320/2028716/1239299/826419/1191495/663511/2132704/2065830/1442899/2156308/1895507/1606726/1256914/2155907/1509772/646779/1365102/772594/1772696/1451910/1783241/1293408/1378952/1300956/1246862/878157/1341874/1876838/1506850/1350017/1266990/1559374/1372995/2156565/1331153/1307754/1569226/1537079/1414606/1423036/1212623/857523/1180799/970848/1165686/2155771/1678653/1434305/1372663/723963/1490415/2110462/1280829/1417951/1590407/1268485/1215612/630909/1854026/1606147/1474561/1352632/1275797/625298/
https://www.youtube.com//watch?v=XGHNRbWgHag,192.168.32.38.55123>173.194.4.232.443,627808/1486771/1095873/877121/1129839/1092867/972714/1084933/1905939/1833033/1127323/637619/1592110/1575096/1388378/1800772/1408189/1344971/1239297/1220101/624697/1196993/1400409/1714864/1541218/1370129/1338802/1233209/1192752/1148722/846704/1934735/1858229/1537526/1396548/1303458/727703/1434157/1197785/802119/1458171/1583200/1493234/1207851/813683/1973014/1795530/1456933/1304715/1251684/1195269/1270826/1542321/1691950/976449/1787369/1534357/1272015/625336/1507843/1500049/1322713/630771/1258184/1192238/854968/1562494/1129868/
https://www.youtube.com//watch?v=NGEvASSaPyg,192.168.32.38.53281>173.194.4.10.443,1201433/1882118/2028349/1940348/1925543/1868972/1854451/1858844/1241518/881255/1847858/1254463/1207905/679478/
https://www.youtube.com//watch?v=NGEvASSaPyg,192.168.32.38.52743>173.194.4.10.443,1894120/1156257/878049/1849267/1134871/857572/1117294/774271/1094615/983170/
https://www.youtube.com//watch?v=yNfuQMs3ByM,192.168.32.38.50588>74.125.101.169.443,942603/1280546/1815313/1780225/1310991/780314/1400166/1194426/756752/1163807/801102/2044133/874472/1100704/1729626/2152404/1883108/1380194/618726/1483834/1422556/1519454/1514392/1128144/988189/1738968/1675900/2086012/
https://www.youtube.com//watch?v=yNfuQMs3ByM,192.168.32.38.59399>74.125.101.169.443,1538641/2142635/2097473/1647218/1428838/2098747/1841939/1890270/1887997/1475789/2145825/1506298/1253578/
https://www.youtube.com//watch?v=zlFogzz4J_Y,192.168.32.38.57749>74.125.101.135.443,763824/680733/1409858/2006734/2070100/1625491/1387708/1396115/1432462/1491701/1200286/655096/1339557/2156022/1925345/1625491/1425682/730716/1258348/800786/1229844/1366818/1156269/1169499/979488/1159418/720189/1168286/850478/1299709/1253134/903367/1348164/2156157/1513699/1287736/1233008/1185204/928451/1129852/999043/1524583/1699389/1144513/991996/2155735/1492785/1607621/1459029/1278073/699074/1247296/909220/1203250/909450/1210782/900415/2039624/1649407/1419193/724653/1307231/827911/1570975/1381318/1144957/730039/1150569/980618/1680073/1077948/800919/991596/2031989/1315903/1628593/2156404/1274211/852185/1721593/1314518/1702341/1816309/2156407/1598530/2156404/1293296/834187/1372825/1266990/875810/1248120/1372932/1431788/1330565/1318568/813936/1304731/1476762/1268248/860656/1520204/1243089/1390339/1590554/1151734/965690/1713906/2156467/1574408/1816358/643628/1467013/684255/1381821/1269197/1217311/904202/1597666/1215413/1628062/630181/1515849/1526139/1811523/1287119/1463763/1902399/1207865/937506/637827/
https://www.youtube.com//watch?v=eJYSsD5g4yY,192.168.32.38.56010>173.194.4.199.443,1759492/2018986/1555965/935773/777712/1101783/843433/1696268/1960037/633194/1744832/1752898/621686/1484670/1400319/632676/1542192/626916/1251877/641413/1245587/1557010/1743756/629453/1612924/1395290/1259830/618256/1233008/674169/
https://www.youtube.com//watch?v=eJYSsD5g4yY,192.168.32.38.51483>173.194.4.199.443,1428134/1231164/686112/2140730/1486296/1954702/637970/1579871/1807363/614925/1509875/1441952/1115114/635670/1564063/617928/1269784/756452/1782042/1221783/708349/1109775/860301/1977775/1725293/1119220/848371/640047/1988282/1428061/643299/
https://www.youtube.com//watch?v=Pmn12ANYIlo,192.168.32.38.50913>74.125.171.40.443,1203387/1670180/1128599/827097/1956235/1681797/726049/861019/1144905/838418/
https://www.youtube.com//watch?v=Pmn12ANYIlo,192.168.32.38.56736>74.125.171.40.443,1744313/1834337/1601700/1931592/1750206/1657201/1763607/2060758/1841488/1059458/785021/2101966/
https://www.youtube.com//watch?v=FFI50iSPWeI,192.168.32.38.54406>173.194.4.199.443,1440527/1137425/1438501/2091794/1084048/756676/1313642/634586/1801215/1445597/1308476/1268223/616154/1221683/
https://www.youtube.com//watch?v=FFI50iSPWeI,192.168.32.38.52758>173.194.4.199.443,1906862/2093578/2124249/2152899/1293379/1259230/855081/1210226/837067/1148709/865682/1116001/988623/1946747/1541214/1849067/
https://www.youtube.com//watch?v=_LfLMe08_Yg,192.168.32.38.62840>74.125.164.198.443,1244313/1088131/831228/1912375/2083142/1126554/843425/1119879/746709/1122202/765455/1108095/761335/2066639/1646879/2073045/1356289/1643110/1250619/626855/2127138/1580215/1355611/1290875/847816/1273265/1236782/775891/
https://www.youtube.com//watch?v=UNBKdNWKz5g,192.168.32.38.60575>173.194.4.9.443,855505/1526664/941174/768751/1848806/1240549/623156/1932005/1129947/766507/1967346/1939133/655607/698973/1257659/711184/1111086/829940/1597146/1251663/756880/1243029/1912072/1157925/857683/1111038/
https://www.youtube.com//watch?v=VaeKpc6Plqo,192.168.32.38.55337>142.251.84.71.443,1719829/683335/1699539/1890823/2058066/621999/1356279/702246/1520698/1205319/777367/1648887/2020734/1903491/632931/953693/843254/1367819/1713118/1892318/2048787/635338/1547192/1606394/1316077/838986/1705852/1609918/1283328/862934/1230265/842038/1792166/1862915/1982647/2071122/2047752/
https://www.youtube.com//watch?v=VaeKpc6Plqo,192.168.32.38.64159>142.251.84.71.443,1634424/2060813/1857327/1949674/1153625/1525563/2021338/1527263/1124915/853013/1788597/1256804/799237/2056237/1402214/
https://www.youtube.com//watch?v=feOScd2HdiU,192.168.32.38.50016>142.251.84.72.443,831429/655323/1871760/1903806/2100061/1665310/1118625/716328/1237999/676061/1684752/1493916/1113798/811581/908629/859330/1908511/1848985/1722153/1129535/900205/1325361/804279/1112810/907260/1603347/1099727/913541/1859729/1952530/1756402/1802406/1450706/1343996/1126105/876028/1545636/1880850/1713103/1906776/
https://www.youtube.com//watch?v=SjXMDDlIfdM,192.168.32.38.62146>172.217.145.70.443,1378283/2099357/1923506/1264445/789680/1196513/931341/1752786/1830044/2079369/1798679/1580364/1930569/
https://www.youtube.com//watch?v=oyC_NZi8iSs,192.168.32.38.49652>172.217.145.70.443,1698525/1871402/2087632/1765780/2052095/2015193/1876898/1957974/2042993/2005775/1565909/1443907/2152398/1945496/2012128/1373155/1896832/1729887/1921219/2002872/1925180/1927825/1914012/1389000/701924/1282525/995874/1066744/1964402/1926911/1824701/
https://www.youtube.com//watch?v=U0B_UbVyjyU,192.168.32.38.64659>74.125.96.41.443,748416/1893148/1926309/1108453/985782/2087356/2002187/1888665/1988803/1994729/2086478/2133300/
https://www.youtube.com//watch?v=_nUHVAqi3G0,192.168.32.38.55973>74.125.96.70.443,1614250/1588981/1895600/1942255/1970252/2014315/1239940/799190/1237519/1214138/656641/1391516/1314778/616449/1258168/628578/1319054/1215440/2071475/1778717/1691373/2076250/1828140/1729471/1546771/1963324/1370463/1589038/1220429/932636/1555279/2053723/1529475/1752601/1621004/1298427/1234269/691311/1694293/1945440/1508524/1358816/
https://www.youtube.com//watch?v=JiZ_Y2huMYE,192.168.32.38.49428>74.125.164.199.443,1644518/1820854/1570848/1626124/1804403/1751007/1324869/669403/1231739/841711/1188970/1719105/1709002/1526967/1675405/1680856/1895004/1463222/1318552/1248104/716877/1207848/664716/1919783/1529976/1603626/1394033/724647/1255027/1221687/1801553/1129853/1711526/1747531/1401616/1720846/1251878/767628/1202823/1216748/750952/1250769/751210/1223737/837034/1909870/1881150/1750790/1399072/1472041/1355048/778341/1328679/781112/
https://www.youtube.com//watch?v=qQVvxYW8Og0,192.168.32.38.55426>142.251.84.71.443,615605/1358476/1871584/1826126/1754610/1756764/1813971/1192739/665448/873169/742320/1665970/831747/1064566/1177402/713226/1142480/703079/1162592/730631/1738031/1089987/741402/1836535/1131109/849778/1840060/1770837/1778914/1104692/846559/1929032/1134884/850168/2036025/1848014/1096519/981437/1124774/925501/1118944/867172/1135723/875566/1860940/1126079/973685/1783239/1129853/1006198/1735688/1960677/2023231/1176847/927029/1976592/1182418/887922/1153646/858415/
https://www.youtube.com//watch?v=gnvxE_oKo8k,192.168.32.38.60912>74.125.101.136.443,1478867/2131831/1709379/1958043/1428094/1979716/2127447/1440566/1910144/1207845/835626/
https://www.youtube.com//watch?v=weglQzWNr4s,192.168.32.38.61558>173.194.4.200.443,1242089/912167/1895267/1322439/1627801/2154178/2095476/1060611/1382697/771919/1314765/817181/1266961/664538/642173/1250607/1404745/1346158/1158773/942461/1956766/1351601/1645929/1491182/631353/1434558/721812/1533924/1481072/1380416/775834/1338886/745396/1275052/754897/1221558/744279/2156079/1730682/1380194/749557/1301329/667809/1162932/1637663/1668980/1901050/1382710/642647/1541912/1346443/1259427/864384/1558201/1161629/1556395/708487/1772691/1513542/1869931/1290877/1228015/1238043/901996/2155763/1987857/1516067/1406616/1447532/1787556/1992269/1657002/1393731/1433044/642612/1327374/812701/1504752/639095/1305591/1350004/1303038/1703829/1387970/1290875/1741270/1195011/790399/1199058/839491/1177672/780518/1163834/804933/716129/2155753/2155917/1607405/1394049/762488/1297183/835438/1258185/814951/1251895/685757/2155780/2156248/1382727/752375/1290893/839139/1249379/871858/1241829/865727/1224219/863166/1494544/2156194/1446742/1376437/761294/1273106/845705/1338549/818030/1860581/1708544/2156324/1376515/1337508/819008/1431835/1545997/1636905/1317763/1565479/1226735/1576618/1631042/1535601/1408261/1645335/1380212/764816/1300369/623195/1262694/716208/1243928/661309/
https://www.youtube.com//watch?v=_dBz4dTZocg,192.168.32.38.54444>74.125.96.74.443,1458547/1499346/1759303/1935355/1877688/1413809/1180704/964034/1172611/977227/1546359/1147725/1587411/1103422/910696/1098397/1021575/1462028/1799103/1646770/1586539/1994148/1225801/680865/2046583/1704244/2155851/1556174/1347486/641509/1340865/1284586/1252247/1215396/864549/1173882/809304/1544247/2071578/1416677/1622643/2017822/1736903/2142442/1339939/800209/1494763/1215396/768475/1271953/869589/1244268/634192/2140192/1741186/1722979/1820550/2156409/1511040/624426/1390274/762521/1510518/1944435/1885726/1370146/1400569/1202832/687566/1181446/849282/
https://www.youtube.com//watch?v=inrYhFpDqDs,192.168.32.38.63769>74.125.164.202.443,841630/1637607/1555180/1562041/1512084/1562313/1593489/1604131/1581434/1550918/1595025/1691748/1676046/1601137/1590877/1603059/1503423/1534969/1478894/1409117/1515308/1435554/1486897/1575771/1673790/1449384/1382683/1681142/1225110/1565043/2135778/1530608/1486931/1524500/1486655/1493304/1535624/1294650/800187/1454710/1614420/1706485/1698204/1604653/1608680/1592504/1438535/1701541/1682664/1601296/1104706/1652991/1615418/1654276/1522541/1577772/
https://www.youtube.com//watch?v=QEXj7idTMV4,192.168.32.38.62357>74.125.96.73.443,1474794/2120702/2150402/1591777/1636301/1283315/728683/1211185/615514/1162549/820311/1429573/1175449/787217/1115645/1614578/1399593/1548870/1469445/660502/2084231/2088633/1761541/1456169/1806312/747566/1910811/1535449/1704939/1785202/1718629/950126/
https://www.youtube.com//watch?v=QEXj7idTMV4,192.168.32.38.60205>74.125.96.73.443,1157513/1318921/1638738/1708835/1443002/1751344/1365159/781378/2078076/1748571/1436886/1416854/1410747/1686080/1777373/1559987/2043080/1862726/1635747/1561170/1782562/1306888/1536098/1557220/
https://www.youtube.com//watch?v=VuQlrkwPd9o,192.168.32.38.62158>74.125.101.135.443,1068845/1042953/819493/1331738/1996539/1959202/686984/1010755/1525631/1388350/1189000/939725/1509029/1126065/963263/1970205/1699391/1601580/2031759/1293691/1935873/2045226/1756276/1566895/1943662/1800206/1888715/2061595/
https://www.youtube.com//watch?v=VuQlrkwPd9o,192.168.32.38.63666>74.125.101.135.443,2081985/1862432/1748700/1788961/1990469/1993486/1631858/2129064/1912635/1257732/
https://www.youtube.com//watch?v=GBpiEMdeOA4,192.168.32.38.57523>74.125.171.42.443,803763/1103965/1763950/1886060/1969520/1786663/2098607/1955602/1622745/1927655/1874061/1951311/2099626/1838015/1843932/1970746/1685823/2156184/1995703/2148298/1347644/1887548/1885507/1603502/1911379/1780920/1741007/1467630/1336780/2156277/1355882/1590521/2156589/1817359/1530660/1722681/1307599/2156369/1513643/1969439/1570005/1623541/2156569/1472267/1353816/1627006/2156287/1357427/2156214/2155773/1684644/1455882/2143480/1254410/902259/2155747/1530470/2082785/2099961/1728676/2156520/
https://www.youtube.com//watch?v=E76vqlhmBlc,192.168.32.38.51430>173.194.4.73.443,1974089/1545416/630626/1696643/1719423/1991200/2143985/2136562/1798199/2115915/
https://www.youtube.com//watch?v=Ysn0JLmVkZk,192.168.32.38.64962>74.125.171.41.443,1307341/616252/2130731/1895017/1808059/2037329/1583010/1684531/1542061/2136232/2156942/
https://www.youtube.com//watch?v=Ysn0JLmVkZk,192.168.32.38.55965>74.125.171.41.443,1189156/2037872/2019324/1801707/1684232/1706540/961304/1004070/1633436/1579434/1629552/
https://www.youtube.com//watch?v=vXPB9RuNKLY,192.168.32.38.59494>74.125.164.169.443,1235874/1303484/1845451/2156559/1903507/1702480/1974179/1945857/1809685/1440030/1389045/1713451/2155987/2155258/2015307/
https://www.youtube.com//watch?v=vXPB9RuNKLY,192.168.32.38.62823>74.125.164.169.443,2001352/1571906/2156566/1339310/1710953/1852028/2155834/2142714/1563799/1875375/1923925/2022169/1626248/1389841/2154995/2156638/2156147/2019233/2048145/1881718/1622735/1756308/1833342/1901769/1967816/2154748/2155805/2099798/1049466/2058204/1925491/1101110/1774230/1640873/1857297/1862002/1556502/2006121/1774698/
